name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-07-14T12:00:00,77,77,59.1,53.97,0,0,,0,0,8.1,9.1,46,1021.4,48.3,9.9,229,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T13:00:00,77.1,77.1,58.2,52.02,0,0,,0,0,8.9,9.2,59,1021.4,47,9.9,350,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-14T14:00:00,79,79,57.3,47.38,0,0,,0,0,16.1,8.1,58,1021,46.1,9.9,1002,3.6,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T15:00:00,79,79,56.5,46.07,0,0,,0,0,16.1,7.9,59,1020.5,46.1,9.9,840,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T16:00:00,78.2,78.2,57.2,48.55,0,0,,0,0,18.3,9.1,39,1020.5,46.1,9.9,703,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T17:00:00,78.1,78.1,55.5,45.78,0,0,,0,0,8.7,10,41,1020.3,24.5,9.9,548,2,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T18:00:00,77,77,55.5,47.55,0,0,,0,0,6.9,9.1,59,1019.7,24.5,9.9,369,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T19:00:00,75.8,75.8,57.1,52.42,0,0,,0,0,6.5,9.9,44,1019.7,24.5,9.9,163,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T20:00:00,73.1,73.1,57.8,58.72,0,0,,0,0,7.2,9,35,1020,24.5,9.9,7,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T21:00:00,70.2,70.2,58,65.24,0,0,,0,0,6.5,8.6,44,1020.3,24.5,9.9,5,0,0,10,Partially cloudy,partly-cloudy-night,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T22:00:00,69.1,69.1,58.1,68.01,0,0,,0,0,6.3,7.6,62,1020.8,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-14T23:00:00,67.9,67.9,59.1,73.4,0,0,,0,0,5.1,4.5,96,1020.8,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T00:00:00,67.9,67.9,59.1,73.4,0,0,,0,0,5.4,6.3,96,1020.8,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T01:00:00,67.8,67.8,59.1,73.57,0,0,,0,0,9.4,3.2,86,1020.5,45,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T02:00:00,67.8,67.8,59.1,73.84,0,0,,0,0,8.7,4.3,97,1020.6,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T03:00:00,67.9,67.9,59.2,73.77,0,0,,0,0,5.8,3.1,59,1020.6,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T04:00:00,66.8,66.8,59.1,76.12,0,0,,0,0,7.8,5.1,93,1019.6,88.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T05:00:00,67,67,60.3,79.05,0,0,,0,0,14.1,6.8,139,1018.7,88.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T06:00:00,69.2,69.2,61.9,77.57,0,0,,0,0,8.5,0.2,0,1019.7,89.5,9.9,9,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T07:00:00,69.3,69.3,61.8,77.16,0.012,100,rain,0,0,5.6,0.2,13,1019.4,100,9.8,14,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T08:00:00,67.3,67.3,62,83.19,0.09,100,rain,0,0,8.5,7.7,174,1019.7,99.2,5.5,21,0.1,0,5,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T09:00:00,66.1,66.1,63.2,90.26,0.088,100,rain,0,0,11,6.2,141,1020.6,100,4.2,32,0.1,0,3,"Rain, Overcast",rain,"AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-15T10:00:00,67.1,67.1,64.1,90.23,0.04,100,rain,0,0,9.2,0.7,355,1020.6,100,6.9,30,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T11:00:00,67,67,65,93.28,0.043,100,rain,0,0,17.9,6.8,210,1020.8,100,3.9,42,0.2,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-15T12:00:00,67.1,67.1,65.1,93.34,0.149,100,rain,0,0,12.5,6,226,1020.3,99.2,3.9,44,0.2,0,3,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T13:00:00,68.2,68.2,66,92.79,0.093,100,rain,0,0,20.6,11.5,181,1017.4,99.2,6.3,84,0.3,1,5,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T14:00:00,69.5,69.5,67.8,94.59,0.011,100,rain,0,0,20.4,8.3,179,1016.8,97.2,9.9,410,1.5,4,3,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-15T15:00:00,72.2,72.2,66.9,83.31,0,0,,0,0,12.1,6.6,245,1017.3,97.1,9.9,116,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T16:00:00,71.2,71.2,67.9,89.31,0.017,100,rain,0,0,13.9,4.8,265,1017.5,100,6.3,37,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-15T17:00:00,70.4,70.4,67,89.01,0.049,100,rain,0,0,13.4,8,261,1017.5,97.1,9.2,62,0.2,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T18:00:00,69.4,69.4,66.9,91.73,0.09,100,rain,0,0,8.3,5.5,213,1016.9,97.3,7,26,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-15T19:00:00,70.2,70.2,66,86.35,0.003,100,rain,0,0,11.9,5.7,152,1016.6,100,9.9,5,0,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T20:00:00,70.3,70.3,66.9,88.95,0,0,,0,0,5.6,4.5,127,1016.8,100,9.9,13,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T21:00:00,70.3,70.3,66.9,88.95,0.001,100,rain,0,0,6.5,4.3,145,1017,99.7,8.3,0,,0,3,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T22:00:00,71.2,71.2,66.8,86.1,0,0,,0,0,8.1,0.4,13,1017.4,100,8.3,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-15T23:00:00,71.1,71.1,67,86.78,0,0,,0,0,6.7,3.2,57,1017.1,100,5.4,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T00:00:00,70.2,70.2,68,92.56,0,0,,0,0,10.5,6.5,33,1017.1,100,4.2,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T01:00:00,70.3,70.3,67,89.23,0,0,,0,0,10.1,6.3,59,1017,100,4,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T02:00:00,71.1,71.1,66.9,86.51,0,0,,0,0,12.8,8.2,68,1016.4,100,3.8,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T03:00:00,70.2,70.2,66.8,89.18,0,0,,0,0,13.6,10.1,60,1015.8,100,3.9,0,,0,5,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T04:00:00,69.3,69.3,66.8,91.88,0,0,,0,0,13,9,51,1015.8,100,4.1,0,,0,5,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T05:00:00,68.2,68.2,66,92.47,0,0,,0,0,16.1,13.5,42,1016,100,6.1,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T06:00:00,67.1,67.1,65.1,93.39,0,0,,0,0,14.5,11.3,50,1016,100,2.6,9,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T07:00:00,67.1,67.1,65,92.87,0,0,,0,0,13.6,9.2,50,1016,100,3.9,37,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T08:00:00,68.1,68.1,65,89.77,0,0,,0,0,10.5,10.2,59,1015.7,100,8.3,83,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T09:00:00,69.4,69.4,65.1,86.21,0,0,,0,0,18.3,10.3,68,1015.3,100,8.8,181,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T10:00:00,70.3,70.3,65.1,83.81,0,0,,0,0,7.8,10.4,59,1015.2,99.4,8.9,287,1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T11:00:00,71.3,71.3,65.9,83.13,0,0,,0,0,8.7,11.1,59,1015,100,9.9,267,1,3,5,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T12:00:00,72.2,72.2,65.8,80.44,0,0,,0,0,10.1,12.3,41,1015.1,99.4,9.9,345,1.2,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T13:00:00,73.3,73.3,65.1,75.49,0,0,,0,0,10.3,9.2,43,1015,98.6,9.9,221,0.8,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T14:00:00,73.5,73.5,65.1,75.16,0,0,,0,0,9.6,9.5,40,1014.8,85.6,9.9,276,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T15:00:00,74.1,74.1,65,73.26,0,0,,0,0,12.8,12.7,29,1014.2,98.6,9.9,682,2.5,7,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T16:00:00,73.5,73.5,65.1,74.89,0,0,,0,0,20.8,11.8,11,1014.1,83.9,9.9,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T17:00:00,73.3,73.3,65,75.07,0,0,,0,0,12.3,11.4,31,1013.9,91.2,9.9,236,0.8,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T18:00:00,72.2,72.2,64.1,75.8,0,0,,0,0,11,13.3,29,1013.9,97.4,9.9,104,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T19:00:00,71.2,71.2,63.1,75.72,0,0,,0,0,11,11.4,40,1013.7,96.4,9.9,35,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-07-16T20:00:00,70.2,70.2,63.2,78.45,0,0,,0,0,9.2,10.9,30,1013.5,97.4,9.9,7,0,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T21:00:00,69.3,69.3,64.2,83.72,0,0,,0,0,9.8,9.9,19,1013.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T22:00:00,69.3,69.3,64.2,83.93,0,0,,0,0,11.6,10,38,1013.3,97.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-16T23:00:00,69.4,69.4,64.2,83.75,0,0,,0,0,11.4,8.7,28,1013.1,99.2,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T00:00:00,69.3,69.3,65.1,86.46,0,0,,0,0,12.3,8.8,28,1012.9,89.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T01:00:00,69.4,69.4,65.9,88.6,0,0,,0,0,14.5,7,19,1012.4,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T02:00:00,69.4,69.4,66,88.81,0,0,,0,0,11.6,9.8,19,1012.1,100,9.8,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T03:00:00,70.2,70.2,66,86.58,0.021,100,rain,0,0,15.4,7.7,29,1011.2,90.1,9.5,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T04:00:00,70.3,70.3,66,86.36,0.016,100,rain,0,0,12.8,8.8,13,1010.9,90.1,9.7,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T05:00:00,70.2,70.2,66.2,86.93,0.066,100,rain,0,0,9.8,8.2,353,1011.2,100,9.6,0,,0,3,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T06:00:00,70.2,70.2,68,92.64,0.003,100,rain,0,0,11,14.1,5,1010.8,100,5,16,0.1,0,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-07-17T07:00:00,71.2,71.2,68,89.58,0,0,,0,0,9.8,10.6,22,1010.5,98.9,7.2,62,0.2,1,3,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-17T08:00:00,72.2,72.2,68,86.64,0,0,,0,0,8.1,8.8,32,1011.3,98.6,8.3,109,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T09:00:00,72.4,72.4,69,89.1,0,0,,0,0,9.6,8.5,50,1011.4,99.4,8.3,76,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T10:00:00,74.1,74.1,69.1,84.32,0,0,,0,0,9.6,6.7,38,1011.3,100,8.9,113,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T11:00:00,74.2,74.2,69.1,84.26,0,0,,0,0,8.9,8.1,37,1011.3,100,8.9,123,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T12:00:00,74.2,74.2,69.2,84.48,0,0,,0,0,7.6,7.9,11,1011.4,100,8.8,132,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-17T13:00:00,74.2,74.2,69.1,84.1,0,0,,0,0,13.4,11.1,29,1011.1,100,8.8,207,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T14:00:00,74.1,74.1,68,81.22,0,0,,0,0,13.6,13.5,30,1011.1,99.1,9.8,229,0.8,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-07-17T15:00:00,74.3,74.3,68,80.64,0,0,,0,0,11.4,10.3,32,1011.1,100,9.7,98,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T16:00:00,74.3,74.3,67,77.95,0,0,,0,0,14.8,11,28,1011.2,100,8.2,120,0.4,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T17:00:00,75.4,75.4,69,80.68,0.01,100,rain,0,0,17,11.2,20,1010.9,96.5,9.9,223,0.8,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T18:00:00,77.1,77.1,66.8,70.58,0,0,,0,0,19.7,14.5,29,1010.6,82.3,9.9,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T19:00:00,75.9,75.9,66.8,73.47,0,0,,0,0,15.4,12.5,40,1010.9,81.8,9.9,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T20:00:00,74,74,66,76.04,0,0,,0,0,14.8,13.3,30,1011,81.8,9.9,11,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T21:00:00,72.1,72.1,66,81.13,0,0,,0,0,11,7.8,19,1011.1,81.8,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T22:00:00,69.6,69.6,65.1,85.51,0,0,,0,0,8.5,9.3,10,1011.3,48.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-17T23:00:00,70.4,70.4,65,83.25,0,0,,0,0,13,5.4,28,1011.3,89.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T00:00:00,71.3,71.3,65,80.57,0,0,,0,0,10.5,0.2,1,1011.3,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T01:00:00,71.3,71.3,65,80.7,0,0,,0,0,7.6,0.5,359,1011.1,99.4,9.9,0,,0,3,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T02:00:00,71.2,71.2,65,80.8,0,0,,0,0,8.3,3.5,309,1011,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T03:00:00,71.1,71.1,65,81.04,0,0,,0,0,4.9,0.4,352,1011,85.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T04:00:00,70.1,70.1,64.2,81.51,0,0,,0,0,7.8,6.7,300,1011.7,85.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T05:00:00,69.2,69.2,64.2,83.98,0,0,,0,0,9.4,5.7,302,1012.3,82.3,9.9,0,,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T06:00:00,68.1,68.1,63.1,83.78,0,0,,0,0,9.6,4.5,285,1012,48.2,9.9,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T07:00:00,70.2,70.2,63.1,78.01,0,0,,0,0,12.1,5.9,310,1012.5,24.5,9.9,192,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T08:00:00,74.1,74.1,63.1,68.39,0,0,,0,0,13.4,7.9,319,1013,25.2,9.9,387,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T09:00:00,77.2,77.2,62.2,59.89,0,0,,0,0,13.4,6.9,331,1013.1,23.1,9.9,570,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T10:00:00,80.3,81.9,64,57.78,0,0,,0,0,8.7,5.2,341,1012.7,23.1,9.9,735,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T11:00:00,81.3,82.4,62.2,52.36,0,0,,0,0,6.7,0.8,355,1012.4,24.5,9.9,844,3,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T12:00:00,84.2,84.8,61.8,47.07,0,0,,0,0,10.5,4.9,265,1012.2,24.5,9.9,951,3.4,10,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T13:00:00,85.1,85.3,60.9,44.2,0,0,,0,0,8.3,6.6,304,1011.6,24.5,9.9,949,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T14:00:00,87.2,86.6,59.2,38.93,0,0,,0,0,4.7,6.3,292,1011.6,45,9.9,907,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T15:00:00,89.1,88.9,60.4,38.33,0,0,,0,0,5.1,5.1,228,1011,45,9.9,893,3.2,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T16:00:00,88.2,88.7,62.2,41.85,0,0,,0,0,5.6,9.7,290,1010.9,47.1,9.9,721,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T17:00:00,88.1,89,63,43.21,0,0,,0,0,6.7,7.3,300,1010.7,48.8,9.9,585,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T18:00:00,87.3,87.7,62,42.96,0,0,,0,0,11.4,10,262,1010.6,26.6,9.9,352,1.3,4,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T19:00:00,85.2,86.9,64.9,50.66,0,0,,0,0,10.5,8,253,1010.7,51.9,9.9,149,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T20:00:00,84.2,85.5,64,50.91,0,0,,0,0,11.9,8.2,265,1010.9,46.1,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T21:00:00,82.3,83.8,64.1,54.19,0,0,,0,0,9.8,5.7,243,1010.9,25.7,9.9,7,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T22:00:00,80.4,82.2,65.1,59.77,0,0,,0,0,7.2,6.8,232,1011.2,1.4,9.9,0,,0,5,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-18T23:00:00,78.4,78.4,66,65.73,0,0,,0,0,9.8,5.9,258,1011.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-19T00:00:00,77.2,77.2,66,68.34,0,0,,0,0,9.8,4.8,262,1011.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-19T01:00:00,76,76,66.8,73.06,0,0,,0,0,8.3,6.7,248,1011.2,0,9.9,0,,0,3,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-07-19T02:00:00,75.2,75.2,66.8,75.26,0,0,,0,0,11,6.3,235,1010.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
