name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'hare Chicago,2022-11-24T22:00:00,8.5,6.3,5.6,82.39,0,0,,0,0,24.1,13.5,263,1017.9,55,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-24T23:00:00,8.3,5.9,4.4,76.23,0,0,,0,0,40,15,300,1017.9,2.6,14.3,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T00:00:00,6.7,2.8,3.4,79.48,0,0,,0,0,27.7,24.3,310,1018.6,25.7,14.3,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T01:00:00,5.6,2.3,2.2,78.68,0,0,,0,0,34.9,16.7,321,1019.4,24.5,14.2,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T02:00:00,3.9,1.8,1.2,82.37,0,0,,0,0,19.1,8.4,311,1020.3,0,14.2,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T03:00:00,3.4,-0.4,0.7,82.48,0,0,,0,0,18,16.2,311,1020.7,25.2,14.2,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T04:00:00,3.3,0.1,0.6,82.86,0,0,,0,0,23,12.4,300,1021,48.3,14.2,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T05:00:00,2.2,0,-0.6,81.83,0,0,,0,0,13,7.6,282,1021.6,24.5,14.2,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T06:00:00,1.6,-0.5,-1.1,82.06,0,0,,0,0,9.7,7,238,1022.5,0,14.2,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T07:00:00,1.1,-1.7,-1.6,81.98,0,0,,0,0,12.2,9.2,252,1023.2,0,14.2,9,0,0,10,Clear,clear-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T08:00:00,1.2,-1.6,-0.6,87.39,0,0,,0,0,13,9.2,241,1023.6,0,14.2,128,0.5,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T09:00:00,3.4,0.2,0,78.07,0,0,,0,0,13.7,12.7,260,1023.4,0,16,213,0.8,2,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T10:00:00,5.7,3,-0.1,66.3,0,0,,0,0,19.8,12.8,262,1023.7,0,16,91,0.3,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T11:00:00,7.9,5.4,-0.7,54.62,0,0,,0,0,25.2,14.2,262,1023.5,0,16,297,1.1,3,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T12:00:00,9,6.9,-0.8,50.46,0,0,,0,0,27,13.2,245,1023,0,16,123,0.4,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T13:00:00,10.1,10.1,-2.2,42.23,0,0,,0,0,28.4,14.8,255,1022.2,0,16,343,1.2,3,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T14:00:00,11.1,11.1,-2.7,37.79,0,0,,0,0,31.6,13.5,263,1021.8,0,16,299,1.1,3,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T15:00:00,11.1,11.1,-3.2,36.57,0,0,,0,0,27,13.1,263,1021.7,0,16,149,0.5,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T16:00:00,10,10,-3.2,39.35,0,0,,0,0,18.4,12.8,259,1022,0,16,12,0,0,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T17:00:00,8.9,7.8,-2.8,43.77,0,0,,0,0,14.8,7.6,251,1022,0,16,11,0,0,10,Clear,clear-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T18:00:00,7.1,5.4,-2.8,49.41,0,0,,0,0,16.2,9,237,1022.1,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T19:00:00,6.7,4.3,-2.2,53.15,0,0,,0,0,21.6,12.5,232,1022,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T20:00:00,6.2,3.6,-1.7,57.21,0,0,,0,0,19.8,12.6,242,1022.2,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T21:00:00,5,2.6,-1.7,62.03,0,0,,0,0,19.4,10.3,245,1021.6,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T22:00:00,4.4,1.8,-1.7,64.91,0,0,,0,0,20.5,10.8,247,1021.7,24.5,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-25T23:00:00,4.3,2.6,-2.1,62.91,0,0,,0,0,22,7.3,245,1021.7,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T00:00:00,3.9,1.5,-2.2,64.85,0,0,,0,0,23,9.4,247,1021.1,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T01:00:00,3.3,1.4,-2.8,64.21,0,0,,0,0,21.2,7.3,235,1020.2,23.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T02:00:00,3.1,1.7,-3.3,62.88,0,0,,0,0,25.2,5.4,207,1020.2,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T03:00:00,2.2,-0.5,-3.3,67.17,0,0,,0,0,21.6,9.2,201,1019.8,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T04:00:00,1.7,-1.2,-3.3,69.63,0,0,,0,0,18.7,9.5,200,1019.3,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T05:00:00,2.2,-1.8,-3.3,67.3,0,0,,0,0,23.4,15.6,218,1019.5,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T06:00:00,1.6,-1.6,-3.3,69.75,0,0,,0,0,19.8,10.9,217,1019.3,0,16,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T07:00:00,1.6,-2.2,-3.4,69.46,0,0,,0,0,22.3,14.1,207,1019.1,24.5,16,7,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T08:00:00,2.3,-0.8,-3.2,66.76,0,0,,0,0,23.4,10.9,218,1018.7,24.5,16,123,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T09:00:00,5.1,1.7,-2.7,57.08,0,0,,0,0,32.4,16,219,1018.3,23.1,16,260,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T10:00:00,8,5,-2.7,46.94,0,0,,0,0,34.6,18.2,219,1017.8,24.5,16,81,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T11:00:00,10,7,-2.7,40.83,0,0,,0,0,37,23.9,229,1016.2,24.5,16,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T12:00:00,11.2,11.2,-3.8,34.8,0,0,,0,0,40.4,25.6,210,1015.4,24.5,16,316,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T13:00:00,12.3,12.3,-5.5,28.64,0,0,,0,0,49.8,30.4,218,1014,23.1,16,373,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T14:00:00,12.9,12.9,-5.9,26.53,0,0,,0,0,42.5,24.1,209,1013.1,45,16,299,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T15:00:00,12.9,12.9,-6.5,25.39,0,0,,0,0,40.1,28.5,219,1012.6,45,16,151,0.5,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T16:00:00,12.2,12.2,-5.7,28.2,0,0,,0,0,30.8,14.9,210,1012.1,48.2,16,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T17:00:00,10.7,10.7,-5.6,31.3,0,0,,0,0,19.8,11.3,199,1011.7,81.8,16,5,0,0,10,Partially cloudy,partly-cloudy-night,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T18:00:00,9.4,7.7,-4.9,36.06,0,0,,0,0,21.6,11.1,181,1011.4,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T19:00:00,8.2,6.6,-4.3,40.98,0,0,,0,0,25.6,9.6,181,1010.6,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T20:00:00,8.1,5.5,-2.1,48.34,0,0,,0,0,22.7,15.8,190,1009.9,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T21:00:00,8.2,6.6,-0.1,55.93,0,0,,0,0,16.9,9.4,191,1009.2,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T22:00:00,7.8,6.2,0.7,60.4,0,0,,0,0,21.6,9.3,182,1008.5,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-26T23:00:00,7.2,5.9,1.7,67.86,0,0,,0,0,16.9,7.4,188,1007,92.3,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T00:00:00,6.7,5.9,1.7,70.44,0,0,,0,0,13.3,5.6,166,1005.9,92.3,14.3,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T01:00:00,6.2,5.5,1.8,73.24,0,0,,0,0,10.8,5,123,1004.3,81.8,14.3,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T02:00:00,6.6,5.1,2.2,73.07,0,0,,0,0,10.8,7.8,56,1003,82.3,14.3,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T03:00:00,6.2,4.6,2.2,75.54,0,0,,0,0,11.5,7.8,21,1002.2,96.1,14.2,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T04:00:00,6.2,4.4,2.9,79.16,0.016,100,rain,0,0,16.9,9,149,1001.9,100,11.5,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T05:00:00,5.7,3.9,3.4,85.15,0.736,100,rain,0,0,14,8.2,352,1001.2,100,7.4,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,74466504838,KPWK"
O'hare Chicago,2022-11-27T06:00:00,6.1,2.9,4,85.83,1.453,100,rain,0,0,18.4,17.3,27,999.5,100,8.2,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,74466504838,KPWK"
O'hare Chicago,2022-11-27T07:00:00,6.2,2.4,2.5,77.4,0.6,100,rain,0,0,39.2,21.3,51,998.3,100,13.4,5,0,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'hare Chicago,2022-11-27T08:00:00,6.7,2.6,2.8,76.4,0.011,100,rain,0,0,44.6,26.3,40,997.3,100,16,25,0.1,0,10,"Rain, Overcast",rain,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T09:00:00,6.6,3.6,2.9,77.36,0.016,100,rain,0,0,32.8,16.2,39,998.2,100,15.4,39,0.1,0,10,"Rain, Overcast",rain,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T10:00:00,6.7,3.4,3.9,82.25,0.451,100,rain,0,0,28.4,18.3,38,997.4,100,13.4,105,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T11:00:00,6.7,4.8,3.8,81.88,0,0,,0,0,29.9,9.6,342,998.6,100,16,74,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T12:00:00,7.2,3.4,4.3,81.56,0,0,,0,0,38.9,24.3,350,999.3,99.7,16,23,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T13:00:00,8.2,4,3.8,73.71,0,0,,0,0,44.9,33.3,350,999.5,97.4,16,183,0.7,2,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T14:00:00,6.8,2.4,3.3,78.78,0,0,,0,0,44.7,29.8,342,1001,97.4,16,105,0.4,1,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T15:00:00,5.7,1.5,2.3,78.56,0,0,,0,0,45.9,24,351,1002.2,100,16,28,0.1,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T16:00:00,5.7,1.1,2.2,78.44,0,0,,0,0,42.7,28.8,349,1004.2,100,16,13,0,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T17:00:00,5.6,1.6,2.2,78.58,0,0,,0,0,46.5,22.5,332,1005.7,100,16,1,0,0,10,Overcast,cloudy,"72534014819,F5708,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T18:00:00,5.1,1.4,1.7,78.96,0,0,,0,0,34,18.3,341,1006.6,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T19:00:00,5,1.3,1.1,76.08,0,0,,0,0,35.6,18.3,340,1008,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T20:00:00,4.4,0.8,-0.6,70.17,0,0,,0,0,28.8,16.2,331,1009,89.2,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T21:00:00,3.4,0.5,-1.1,72.07,0,0,,0,0,19.4,11.3,311,1009.7,83.9,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T22:00:00,3.3,0.9,-1.1,72.69,0,0,,0,0,20.2,9.1,311,1010.2,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-27T23:00:00,2.7,-0.1,-1.6,73.29,0,0,,0,0,20.9,10.1,303,1010.6,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T00:00:00,1.7,0.1,-1.7,78.65,0,0,,0,0,12.6,5.6,284,1010.9,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T01:00:00,1,-0.4,-1.7,82.01,0,0,,0,0,11.2,5.1,275,1011.1,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T02:00:00,-0.1,-0.1,-2.2,85.82,0,0,,0,0,8.3,0,0,1011.7,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T03:00:00,-0.7,-2.4,-3.2,83.03,0,0,,0,0,4,5.1,283,1012.1,48.2,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T04:00:00,-0.7,-2.3,-2.8,85.51,0,0,,0,0,10.1,5,275,1012.5,46.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T05:00:00,-1.2,-1.2,-3.3,85.75,0,0,,0,0,5.8,4.7,248,1012.9,46.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T06:00:00,-1.3,-1.3,-3.9,82.72,0,0,,0,0,2.9,0,0,1013.4,46.1,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T07:00:00,-1.3,-1.3,-3.8,82.8,0,0,,0,0,2.9,0,0,1014.1,46.1,16,7,0,0,10,Partially cloudy,partly-cloudy-day,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T08:00:00,-0.7,-0.7,-2.8,85.89,0,0,,0,0,2.2,0.3,0,1014.3,81.8,16,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T09:00:00,2.2,0.9,-0.1,84.75,0,0,,0,0,7.2,5.1,152,1014.5,26.6,16,174,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T10:00:00,5.6,3.7,0,67.11,0,0,,0,0,14.8,8.6,145,1015.1,47.1,16,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T11:00:00,6.2,3.5,-0.6,61.66,0,0,,0,0,15.8,13.5,187,1014.4,26.6,16,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T12:00:00,7.3,4.6,-0.6,57.39,0,0,,0,0,17.6,14.9,198,1013.6,50.3,16,90,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T13:00:00,7.8,4.9,-1.5,51.58,0,0,,0,0,29.9,17.8,190,1013.2,83.9,16,329,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T14:00:00,6.8,3.1,-1.2,56.85,0,0,,0,0,33.6,21.7,181,1012.9,83.9,16,327,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T15:00:00,6.2,2.8,-0.6,61.71,0,0,,0,0,33.5,18.6,218,1013.6,100,16,35,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T16:00:00,6.1,3.5,-0.6,62.04,0,0,,0,0,23,13.1,171,1013,89.2,16,23,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T17:00:00,6.1,3,0.6,67.6,0,0,,0,0,25.9,16.3,179,1013,100,16,5,0,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T18:00:00,6.1,3,1.1,70.33,0,0,,0,0,30.6,16.5,170,1013.1,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T19:00:00,6.1,3.4,1.7,73.1,0,0,,0,0,35.6,13.5,170,1012.9,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T20:00:00,6.1,2.7,2.2,75.91,0,0,,0,0,31.7,18.6,171,1013.5,90.1,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T21:00:00,5.7,2.3,2.2,78.37,0,0,,0,0,29.5,16.9,181,1013.7,90.1,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T22:00:00,5,2.1,2.2,82.11,0,0,,0,0,32,13.2,180,1013.3,85.6,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-28T23:00:00,4.4,1.7,2.2,85.52,0,0,,0,0,40.3,11.5,171,1013.3,81.8,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T00:00:00,4.4,1.1,2.2,85.66,0,0,,0,0,41,14.6,180,1013.2,92.3,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T01:00:00,4.4,1.1,1.8,83.24,0,0,,0,0,31.3,14.6,180,1012.8,100,16,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T02:00:00,3.9,0.8,1.8,85.82,0,0,,0,0,27.4,12.9,171,1013,82.3,16,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T03:00:00,4.3,0.7,2.2,85.86,0,0,,0,0,32.4,16.1,170,1012.5,94.4,14.3,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T04:00:00,4.3,1.9,2.3,86.33,0,0,,0,0,33.1,10,171,1012.4,96.1,14.2,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T05:00:00,5,1.8,2.9,86.02,0,0,,0,0,38.5,14.9,160,1011.5,100,14.2,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T06:00:00,5.7,1.9,3.4,85.15,0,0,,0,0,31.7,20.5,151,1010.5,100,10.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T07:00:00,6.2,2.6,3.9,85.06,0,0,,0,0,40.7,20.3,150,1009.8,100,11.3,2,0,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KPWK,74466504838,E5858"
O'hare Chicago,2022-11-29T08:00:00,6.8,3.2,3.9,82.03,0,0,,0,0,43.2,20.5,151,1008.7,99.6,10.5,35,0.1,0,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KPWK,74466504838"
O'hare Chicago,2022-11-29T09:00:00,7.9,4.4,5,82.01,0,0,,0,0,40.7,24.2,142,1007.9,99.4,11.5,151,0.5,2,10,Overcast,cloudy,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T10:00:00,9.4,6.1,5.6,77.51,0,0,,0,0,41.5,26.3,151,1006.4,93.8,16,162,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T11:00:00,11.8,11.8,6.7,71.1,0,0,,0,0,53.4,33.6,160,1004.1,79.8,16,330,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T12:00:00,13.9,13.9,6.7,61.96,0,0,,0,0,61.2,32.3,160,1001.3,48.3,16,93,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T13:00:00,13.9,13.9,7.2,63.76,0,0,,0,0,58.2,32,171,999.9,89.5,16,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'hare Chicago,2022-11-29T14:00:00,13.9,13.9,7.9,66.88,0,0,,0,0,52.6,33.3,180,999,100,16,29,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
